customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
2178,Kyle Schwulst,1,40,4.0,0.0,2.0,1.0,6179.0,1512.0,19.0,514.0,631.0,192.0,858.0,983.0,1314.0,714.0,1105.0,469.0,0.2849416571460715,2003.0,1,38.75799875219142,-9.065734798406456,14002.0,0.4412941008427367,0.1079845736323382,0.0702042565347807,0.0367090415654906,0.045064990715612,0.0137123268104556,0.0612769604342236,0.0938437366090558,0.0509927153263819,0.0789172975289244,14002.0,21.0,3,Large Families
8688,Kourtney Jenkins,0,53,3.0,2.0,1.0,1.0,5548.0,1688.0,20.0,539.0,450.0,136.0,1439.0,886.0,1082.0,892.0,1119.0,89.0,0.1913475071717513,2012.0,1,38.75214638493806,-9.21779211629109,13779.0,0.402641701139415,0.1225052616300167,0.0643007475143334,0.0391174976413382,0.0326583932070542,0.009870092169243,0.1044342840554466,0.0785252921111836,0.0647361927570941,0.0812105377748748,13779.0,12.0,3,Large Families
23316,Jody Fields,1,79,3.0,3.0,2.0,1.0,5673.0,460.0,17.0,688.0,445.0,155.0,1223.0,952.0,999.0,1601.0,906.0,748.0,0.2002531724901313,2010.0,1,38.75406065365695,-9.107951904303627,13102.0,0.4329873301785987,0.035109143642192,0.0726606624942756,0.0525110670126698,0.0339642802625553,0.0118302549229125,0.0933445275530453,0.076247901083804,0.12219508471989,0.0691497481300564,13102.0,14.0,0,Large Families
45140,Jeffrey Kees,1,79,3.0,4.0,1.0,1.0,3570.0,269.0,21.0,441.0,389.0,248.0,1833.0,634.0,945.0,911.0,650.0,474.0,-0.0309593181209984,2009.0,0,38.75869804834221,-9.118106654775966,9890.0,0.3609706774519717,0.0271991911021233,0.0641051567239636,0.0445904954499494,0.0393326592517694,0.0250758341759352,0.1853387259858442,0.0955510616784631,0.09211324570273,0.0657229524772497,9890.0,15.0,0,Large Families
29698,Scott Frost,1,28,0.0,3.0,1.0,1.0,4721.0,1909.0,23.0,616.0,541.0,497.0,1011.0,281.0,77.0,1314.0,783.0,418.0,0.1673847592939014,2019.0,1,38.72406551654271,-9.202954189282224,11750.0,0.4017872340425532,0.1624680851063829,0.0239148936170212,0.0524255319148936,0.0460425531914893,0.0422978723404255,0.0860425531914893,0.0065531914893617,0.1118297872340425,0.0666382978723404,11750.0,5.0,0,Large Families
25779,Wanda Magoun,0,54,0.0,2.0,1.0,1.0,3396.0,2820.0,21.0,369.0,440.0,265.0,1274.0,662.0,1726.0,1412.0,1154.0,330.0,0.2398285010065091,2009.0,1,38.73204453268492,-9.161672982462123,13518.0,0.2512205947625388,0.2086107412339103,0.0489717413818612,0.0272969374167776,0.0325491936677023,0.0196034916407752,0.094244710756029,0.1276816097055777,0.1044533214972629,0.0853676579375647,13518.0,15.0,0,Large Families
38609,Marilyn Whirry,0,74,2.0,2.0,1.0,1.0,5627.0,1190.0,16.0,584.0,525.0,284.0,1049.0,897.0,1716.0,874.0,1348.0,1034.0,0.2322693302826859,2010.0,0,38.75961060498281,-9.185971872789167,14094.0,0.3992479069107421,0.0844330920959273,0.0636441038739889,0.041436072087413,0.0372498935717326,0.0201504186178515,0.0744288349652334,0.1217539378458918,0.0620122037746558,0.095643536256563,14094.0,14.0,0,Large Families
4316,Robert Cassidy,1,36,1.0,2.0,1.0,1.0,5083.0,1455.0,17.0,422.0,355.0,184.0,1361.0,1225.0,769.0,1065.0,568.0,138.0,0.3857264531037307,2012.0,1,38.73088138483204,-9.137355175884531,12487.0,0.4070633458797149,0.1165211820293104,0.0981020261071514,0.0337951469528309,0.0284295667494193,0.0147353247377272,0.1089933530872107,0.0615840474093056,0.0852887002482581,0.045487306799071,12487.0,12.0,3,Large Families
27517,Rachel Brennan,0,47,4.0,1.0,1.0,1.0,4382.0,2929.0,23.0,684.0,396.0,235.0,859.0,1149.6,1390.0,865.0,1264.0,197.0,0.4325559202268617,2007.0,1,38.71510661797345,-9.179782173624078,14153.6,0.3096032104906172,0.2069438164141985,0.0812231517069862,0.0483269274248247,0.0279787474564775,0.01660354962695,0.0606912728917024,0.0982082297083427,0.0611151933077096,0.0893059009721908,14153.6,17.0,0,Large Families
12656,Larry Kartchner,1,29,6.0,2.0,1.0,1.0,4525.0,242.0,13.0,519.0,647.0,325.0,1025.0,1797.0,1311.0,947.0,1030.0,678.0,0.2455449705960877,2018.0,1,38.77921974218615,-9.170429102051102,12368.0,0.3658635187580853,0.0195666235446313,0.1452943078913324,0.0419631306597671,0.0523124191461837,0.026277490297542,0.0828751617076326,0.1059993531694696,0.0765685640362225,0.0832794307891332,12368.0,6.0,0,Large Families
42753,Tim Smith,1,63,1.0,2.0,1.0,1.0,5604.0,931.0,12.0,491.0,540.0,250.0,1571.0,1010.0,1263.0,1313.0,1157.0,472.0,0.3187038606813415,2013.0,0,38.765276853688285,-9.140002220469588,14130.0,0.3966029723991507,0.0658881811748053,0.0714791224345364,0.0347487615003538,0.0382165605095541,0.0176928520877565,0.1111818825194621,0.089384288747346,0.0929228591648973,0.0818825194621373,14130.0,11.0,0,Large Families
32636,Charles Bryant,1,37,1.0,4.0,1.0,1.0,5160.0,720.0,17.0,415.0,483.0,313.0,1408.0,836.0,758.0,901.0,818.0,513.0,0.3087107554055898,2012.0,0,38.73287594551005,-9.17042324073183,11812.0,0.4368438875719607,0.0609549610565526,0.0707754825601083,0.0351337622756518,0.0408906197087707,0.0264984761259735,0.119200812732814,0.0641720284456485,0.0762783609888249,0.0692516085336945,11812.0,12.0,0,Large Families
26171,Aileen Chadwick,0,58,1.0,2.0,1.0,1.0,3605.0,381.0,15.0,392.0,530.0,188.0,614.0,1286.0,335.0,959.0,934.0,162.0,-0.0232901668657378,2011.0,1,38.72855179648686,-9.066041860161702,9224.0,0.3908282740676496,0.0413052905464007,0.1394189071986123,0.0424978317432784,0.0574588031222896,0.0203816131830008,0.0665654813529922,0.0363183000867302,0.1039679098005203,0.1012575888985255,9224.0,13.0,0,Large Families
44055,Dianna Leonard,0,63,5.0,1.0,1.0,1.0,5657.0,2186.0,13.0,548.0,595.0,333.0,1291.0,1004.0,1139.0,1140.0,984.0,389.0,0.2036945119621613,2006.0,0,38.777538530368126,-9.196500668152588,14877.0,0.380251394770451,0.1469382267930362,0.0674867244740203,0.0368353834778517,0.039994622571755,0.0223835450695704,0.0867782483027492,0.0765611346373596,0.0766283524904214,0.0661423674127848,14877.0,18.0,0,Large Families
49474,Geraldine Tippett,0,65,3.0,1.0,1.0,1.0,5587.0,966.0,15.0,627.0,464.0,306.0,972.0,590.0,789.0,852.0,1181.0,88.0,0.2648217171634613,2010.0,0,38.791055194871646,-9.192615658868233,12334.0,0.4529755148370358,0.0783200908059023,0.0478352521485325,0.0508350899951354,0.0376195881303713,0.0248094697583914,0.0788065509972433,0.0639695151613426,0.0690773471704232,0.0957515809956218,12334.0,14.0,0,Large Families
40758,Timothy Cahee,1,50,3.0,0.0,1.0,1.0,6037.0,3994.0,16.0,498.0,499.0,458.0,1796.0,923.0,779.0,1238.0,1748.0,854.0,0.20310790859701,2012.0,0,38.71311079069866,-9.120659036567014,17970.0,0.3359488035614913,0.2222593210907067,0.0513633834168057,0.0277128547579298,0.0277685030606566,0.0254869226488592,0.0999443516972732,0.0433500278241513,0.0688925987757373,0.0972732331663884,17970.0,12.0,0,Large Families
21074,William Lemmons,1,30,4.0,2.0,1.0,1.0,5537.0,939.0,23.0,513.0,487.0,258.0,1350.0,290.0,655.0,1077.0,1117.0,1151.0,0.0834979586474303,2017.0,1,38.75947033569006,-9.11715718833063,12223.0,0.4529984455534648,0.0768223840301071,0.0237257629059968,0.0419700564509531,0.0398429190869671,0.0211077476887834,0.1104475169761924,0.0535874989773378,0.0881125746543401,0.091385093675857,12223.0,7.0,0,Large Families
10096,Rachel English,0,26,7.0,1.0,1.0,1.0,6161.0,1881.0,21.0,682.0,563.0,324.0,906.0,625.0,550.0,760.0,1008.0,841.0,0.2701346350613853,2021.0,1,38.73312929320659,-9.184638146481864,13460.0,0.4577265973254086,0.1397473997028231,0.0464338781575037,0.050668647845468,0.0418276374442793,0.0240713224368499,0.0673105497771173,0.0408618127786032,0.0564635958395245,0.0748885586924219,13460.0,3.0,0,Large Families
25731,Beulah Berube,0,60,4.0,2.0,1.0,1.0,4414.0,1616.0,21.0,500.0,564.0,241.0,1576.0,1276.0,1305.0,686.0,1243.0,391.0,0.3939042977955034,2009.0,1,38.7578093643547,-9.065801217018496,13421.0,0.3288875642649579,0.1204083153267267,0.0950748826465986,0.0372550480590119,0.0420236942105655,0.0179569331644437,0.1174279114820058,0.0972356754340213,0.0511139259369644,0.0926160494747038,13421.0,15.0,0,Large Families
37646,Michael James,1,34,4.0,3.0,1.0,1.0,5049.0,2740.0,18.6,633.0,296.0,224.0,1676.0,1061.0,1594.0,629.0,990.0,686.0,0.3449161166863739,2014.0,0,38.767926251184974,-9.217176253037676,14892.0,0.339041095890411,0.1839914047810905,0.0712463067418748,0.0425060435132957,0.0198764437281762,0.0150416330915928,0.1125436475960247,0.107037335482138,0.0422374429223744,0.0664786462530217,14892.0,10.0,0,Large Families
31471,Annette Spurlock,0,27,7.0,1.0,1.0,1.0,5598.0,1556.0,21.0,477.0,432.0,447.0,738.0,559.0,1365.0,1005.0,762.0,656.0,0.1005236464509163,2020.0,0,38.76964186348368,-9.083227180220558,12939.0,0.4326454903779272,0.120256588608084,0.0432027204575314,0.0368652909807558,0.0333874333410619,0.0345467192209598,0.0570368652909807,0.1054950150707164,0.0776721539531648,0.0588917226988175,12939.0,4.0,0,Large Families
21592,John Boas,1,48,1.0,3.0,1.0,1.0,5863.0,1422.0,18.0,572.0,427.0,507.0,557.0,1131.0,960.0,1802.0,1163.0,1120.0,0.2274442573448015,2010.0,1,38.754196303590206,-9.06083800362172,14404.0,0.4070397111913357,0.0987225770619272,0.0785198555956678,0.03971119133574,0.0296445431824493,0.0351985559566787,0.038669813940572,0.0666481532907525,0.1251041377395168,0.0807414607053596,14404.0,14.0,0,Large Families
33310,Violet Corr,0,74,4.0,1.0,2.0,1.0,3910.0,4109.0,9.0,451.0,541.0,318.0,783.0,1220.0,488.0,1392.0,907.0,384.0,0.2578264612894131,2006.0,0,38.76247918918272,-9.168958770824869,14119.0,0.2769317940364048,0.2910262766484878,0.0864083858630214,0.0319427721510022,0.0383171612720447,0.022522841561017,0.0554571853530703,0.0345633543452085,0.0985905517387916,0.0642396770309512,14119.0,18.0,0,Large Families
19439,Jennifer Roberts,0,68,5.0,3.0,0.0,1.0,4787.0,1692.0,19.2,491.0,415.0,160.0,1186.0,779.0,1572.0,831.0,494.0,386.0,0.4135764089684932,2008.0,1,38.73915718864889,-9.113628785117468,12407.0,0.3858305795115661,0.1363746272265656,0.0627871362940275,0.039574433787378,0.03344885951479,0.0128959458370274,0.0955911985169662,0.126702667848795,0.0669783186910615,0.0398162327718223,12407.0,16.0,0,Large Families
24979,Marjorie Hill,0,44,4.0,2.0,1.0,1.0,4854.0,192.0,17.0,621.0,326.0,425.0,1480.0,799.0,1907.0,949.0,1803.0,727.0,0.2079314200081303,2009.0,1,38.715856342158624,-9.185239047124233,13356.0,0.3634321653189578,0.0143755615453728,0.0598233003893381,0.0464959568733153,0.024408505540581,0.0318209044624138,0.1108116202455825,0.1427822701407607,0.0710542078466606,0.134995507637017,13356.0,15.0,0,Large Families
406,Nellie Campbell,0,54,1.0,3.0,1.0,1.0,4784.0,1667.0,24.0,563.0,608.0,306.0,701.0,617.0,473.0,1185.0,1143.0,280.0,0.1641667695927346,2010.0,1,38.73556960975446,-9.18020446738216,12047.0,0.397111314020088,0.1383746990952104,0.0512160703909687,0.0467336266290362,0.0504689964306466,0.0254005146509504,0.058188760687308,0.0392628870258155,0.0983647381090728,0.0948783929609031,12047.0,14.0,3,Large Families
39605,Geraldine Ross,0,61,6.0,0.0,1.0,1.0,4618.0,3233.0,17.0,399.0,512.0,422.0,895.0,1157.0,1329.0,766.0,503.0,177.0,0.2642075682304343,2010.0,0,38.73622222939152,-9.193826565217968,13834.0,0.3338152378198641,0.2336995807430967,0.083634523637415,0.0288419835188665,0.0370102645655631,0.0305045539973977,0.0646956773167558,0.0960676593899089,0.0553708255023854,0.0363596935087465,13834.0,14.0,0,Large Families
1169,Edgar Coots,1,48,5.0,3.0,2.0,1.0,4617.0,2906.0,9.0,597.0,394.0,247.0,685.0,739.0,1356.0,1232.0,923.0,254.0,0.1365867868097313,2005.0,1,38.71206182615759,-9.15715601848792,13696.0,0.3371057242990654,0.212178738317757,0.0539573598130841,0.0435893691588785,0.0287675233644859,0.0180344626168224,0.0500146028037383,0.0990070093457943,0.0899532710280373,0.0673919392523364,13696.0,19.0,1,Large Families
40030,Craig Boone,1,48,3.0,2.0,1.0,1.0,4664.0,2663.0,9.0,533.0,644.0,518.0,300.0,1013.0,1153.0,608.0,909.0,176.0,0.0487376730541778,2013.0,0,38.7819553816313,-9.09099347828953,13005.0,0.3586312956555171,0.2047673971549404,0.0778931180315263,0.0409842368319876,0.049519415609381,0.0398308342945021,0.0230680507497116,0.0886582083813917,0.0467512495194156,0.0698961937716263,13005.0,11.0,0,Large Families
10207,Steven Anderson,1,66,1.0,3.0,2.0,2.0,4151.0,1126.0,21.0,586.0,504.0,239.0,381.0,1171.0,1021.0,362.0,1253.0,167.0,0.1900193005451358,2007.0,1,38.72719124902086,-9.177256798434671,10794.0,0.3845654993514916,0.1043172132666296,0.1084861960348341,0.0542894200481749,0.046692607003891,0.0221419307022419,0.0352973874374652,0.0945895868074856,0.0335371502686677,0.116083009079118,5397.0,17.0,0,Large Families
16457,Ruth Peacock,0,62,2.0,2.0,1.0,1.0,6122.0,2490.0,24.0,479.0,315.0,216.0,396.0,1166.0,224.0,829.0,1264.0,817.0,0.1471353522619954,2012.0,1,38.74598909136594,-9.207131207527484,13501.0,0.4534478927486853,0.18443078290497,0.0863639730390341,0.0354788534182653,0.0233316050662913,0.0159988149025998,0.0293311606547663,0.016591363602696,0.0614028590474779,0.0936226946152136,13501.0,12.0,0,Large Families
24757,Lewis Muraski,1,65,4.0,2.0,1.0,1.0,5152.0,2321.0,19.0,536.0,214.0,234.0,463.0,832.0,1416.0,1419.0,1356.0,699.0,0.2304830441549678,2011.0,1,38.729618162037326,-9.166531773468492,13943.0,0.369504410815463,0.1664634583662052,0.0596715197590188,0.0384422290755217,0.0153482033995553,0.016782614932224,0.0332066269812809,0.1015563365129455,0.1017714982428458,0.0972531019149394,13943.0,13.0,0,Large Families
39644,Agnes Rouse,0,46,6.0,3.0,2.0,1.0,5501.0,2658.0,10.0,574.0,524.0,479.0,1293.0,926.0,963.0,801.0,879.0,896.0,0.2241000741381207,2007.0,0,38.7041016496411,-9.17114824799,14598.0,0.3768324428003836,0.1820797369502671,0.0634333470338402,0.0393204548568297,0.0358953281271407,0.0328127140704206,0.0885737772297575,0.0659679408138101,0.0548705302096177,0.0602137279079325,14598.0,17.0,0,Large Families
35315,Glen Kosiorek,1,58,4.0,2.0,1.0,1.0,4496.0,2473.0,22.0,480.0,425.0,323.0,1426.0,922.0,691.0,1247.0,1108.0,385.0,0.1725154878410767,2015.0,0,38.75845214963859,-9.112908004233676,13591.0,0.3308071517916268,0.181958649106026,0.0678390111102935,0.0353174895151203,0.0312706938415127,0.0237657273195497,0.1049223751011698,0.0508424692811419,0.0917518946361562,0.0815245382974027,13591.0,9.0,0,Large Families
39766,Annette Johnson,0,50,4.0,2.0,2.0,1.0,4356.0,2266.0,18.6,592.0,568.0,191.0,846.0,1218.0,675.0,911.0,1497.0,489.0,0.2498729694044599,2013.0,0,38.75993875007815,-9.174033882102306,13120.0,0.3320121951219512,0.1727134146341463,0.0928353658536585,0.0451219512195121,0.0432926829268292,0.0145579268292682,0.0644817073170731,0.0514481707317073,0.0694359756097561,0.1141006097560975,13120.0,11.0,0,Large Families
40355,William Whitney,1,50,3.0,1.0,1.0,1.0,2978.0,1626.0,9.0,583.0,549.0,227.0,520.0,1260.0,1033.0,1130.0,524.0,196.0,0.171250867319362,2018.0,0,38.75511037962541,-9.17800674314227,10430.0,0.285522531160115,0.1558964525407478,0.1208053691275167,0.0558964525407478,0.0526366251198466,0.02176414189837,0.049856184084372,0.0990412272291467,0.1083413231064237,0.0502396931927133,10430.0,6.0,0,Large Families
19927,Carmen Sanchez,0,69,3.0,2.0,1.0,1.0,6155.0,1394.0,16.0,400.0,456.0,265.0,1262.0,975.0,1198.0,1248.0,1181.0,1024.0,0.2210400492677452,2013.0,1,38.74345039854986,-9.086457480069097,14534.0,0.4234897481766891,0.0959130315123159,0.0670840787119856,0.0275216733177377,0.031374707582221,0.0182331085730012,0.0868308793174625,0.0824274115866244,0.0858676207513416,0.0812577404706206,14534.0,11.0,0,Large Families
27616,Matthew Smith,1,76,5.0,2.0,2.0,1.0,4068.0,997.0,17.0,611.0,521.0,363.0,1367.0,681.6,1172.0,1286.0,812.0,96.0,0.2623099175050469,2004.0,1,38.72649994537356,-9.192066387053025,11878.6,0.3424646002054114,0.0839324499520145,0.0573804993854494,0.0514370380347852,0.0438603875877628,0.0305591568029902,0.1150809017897732,0.0986648258212247,0.108261916387453,0.0683582240331352,11878.6,20.0,0,Large Families
44173,Mark Tyler,1,47,4.0,3.0,0.0,1.0,5359.0,2498.0,14.0,488.0,576.0,226.0,1380.0,871.0,975.0,1188.0,975.0,566.0,0.1893294914825947,2008.0,0,38.72431166395899,-9.201109909667265,14536.0,0.3686708860759494,0.1718492019812878,0.0599201981287837,0.0335718216840946,0.0396257567418822,0.0155476059438635,0.0949367088607595,0.0670748486516235,0.081728123280132,0.0670748486516235,14536.0,16.0,0,Large Families
2548,Richard Mcmillan,1,79,2.0,1.0,1.0,1.0,5007.0,814.0,22.0,516.0,584.0,152.0,1286.0,1216.0,1781.0,845.0,1321.0,533.0,0.2376696794244492,2013.0,1,38.72188520795301,-9.176532017345153,13522.0,0.3702854607306611,0.0601981955332051,0.0899275255139772,0.0381600354977074,0.0431888773850022,0.0112409406892471,0.0951042745156042,0.1317112853128235,0.0624907558053542,0.0976926490164176,13522.0,11.0,3,Large Families
40649,Joshua Aragon,1,46,4.0,3.0,1.0,1.0,3770.0,3205.0,24.0,527.0,493.0,418.0,1175.0,1280.0,1081.0,1152.0,549.0,260.0,0.3237209030033471,2012.0,0,38.72202253991346,-9.183224674195955,13650.0,0.2761904761904762,0.2347985347985348,0.0937728937728937,0.0386080586080586,0.0361172161172161,0.0306227106227106,0.086080586080586,0.0791941391941391,0.0843956043956044,0.0402197802197802,13650.0,12.0,0,Large Families
49414,Zachary James,1,65,0.0,1.0,2.0,1.0,5916.0,2422.0,9.0,466.0,503.0,385.0,1350.0,601.0,1447.0,956.0,836.0,803.0,0.2659772286727608,2010.0,0,38.765829583999206,-9.13859465661262,14882.0,0.3975272140841285,0.1627469426152399,0.0403843569412713,0.0313129955651122,0.0337992205348743,0.0258701787394167,0.0907136137615911,0.0972315548985351,0.0642386775970971,0.0561752452627335,14882.0,14.0,0,Large Families
31106,David Clark,1,44,2.0,3.0,1.0,1.0,5091.0,2771.0,14.0,434.0,556.0,315.0,902.0,534.0,770.0,888.0,1219.0,544.0,0.1850739121386742,2011.0,0,38.76490244082672,-9.16276982808341,13480.0,0.3776706231454006,0.2055637982195845,0.0396142433234421,0.0321958456973293,0.0412462908011869,0.0233679525222551,0.066913946587537,0.0571216617210682,0.0658753709198813,0.0904302670623145,13480.0,13.0,0,Large Families
10893,Elaine Tineo,0,56,1.0,3.0,1.0,1.0,5619.0,2174.0,9.0,453.0,711.0,175.0,913.0,804.0,1680.0,1368.0,1147.0,466.0,0.2577497943659402,2009.0,1,38.77813808923218,-9.208001393002608,15044.0,0.3735043871310821,0.1445094389789949,0.0534432331826641,0.0301116724275458,0.0472613666578037,0.0116325445360276,0.0606886466365328,0.1116724275458654,0.0909332624302047,0.0762430204732783,15044.0,15.0,0,Large Families
8760,Kelly Gaccione,0,44,2.0,2.0,1.0,1.0,6064.0,2508.0,22.0,616.0,459.0,208.0,1471.0,1187.0,1105.0,1333.0,1182.0,350.0,0.1338626021854145,2011.0,1,38.783418313810095,-9.14555928361972,16133.0,0.3758755346184838,0.1554577573916816,0.0735759003285191,0.0381826070786586,0.0284510010537407,0.0128928283642224,0.0911795698258228,0.0684931506849315,0.0826256740841752,0.0732659765697638,16133.0,13.0,3,Large Families
30252,Mary Newman,0,38,7.0,0.0,1.0,1.0,5096.0,207.0,20.0,704.0,427.0,160.0,523.0,758.0,1011.0,1206.0,906.0,337.0,0.1197040027734549,2012.0,0,38.77470367028505,-9.226720124090267,10998.0,0.4633569739952718,0.0188216039279869,0.0689216221131114,0.0640116384797235,0.0388252409529005,0.0145480996544826,0.0475541007455901,0.0919258046917621,0.1096563011456628,0.0823786142935079,10998.0,12.0,0,Large Families
25236,Larry Perna,1,28,3.0,2.0,1.0,1.0,3756.0,2832.0,16.0,576.0,496.0,372.0,404.0,1539.0,1285.0,1373.0,794.0,125.0,0.1135617419113292,2019.0,1,38.746553650802745,-9.202832411400834,13427.0,0.2797348625903031,0.2109182989498771,0.1146197959335666,0.0428986370745512,0.0369404930364191,0.0277053697773143,0.0300886273925672,0.0957026886124972,0.1022566470544425,0.0591345795784613,13427.0,5.0,0,Large Families
31624,Tina Shattuck,0,36,4.0,1.0,0.0,2.0,4205.0,3534.0,20.0,541.0,601.0,359.0,1480.0,654.0,902.0,1056.0,858.0,631.0,0.2685146419326276,2010.0,0,38.77150247724088,-9.058435948047022,14190.0,0.2963354474982382,0.2490486257928118,0.0460887949260042,0.0381254404510218,0.042353770260747,0.0252995066948555,0.1042988019732205,0.0635658914728682,0.0744186046511627,0.0604651162790697,7095.0,14.0,0,Large Families
1022,Tina Levine,0,75,1.0,3.0,1.0,1.0,3353.0,178.0,24.0,485.0,523.0,312.0,561.0,945.0,755.0,1017.0,1338.0,368.0,0.1220350187957674,2010.0,1,38.7688565329361,-9.16424013759535,9467.0,0.3541776698003591,0.0188021548537023,0.0998204288581388,0.0512305904721664,0.0552445336431815,0.0329565860357029,0.0592584768141966,0.0797507130030632,0.1074257948663779,0.1413330516531108,9467.0,14.0,1,Large Families
31008,Silvia Sutton,0,48,5.0,2.0,1.0,1.0,4753.0,1313.0,24.0,562.0,504.0,224.0,944.0,793.0,695.0,1219.0,875.0,870.0,0.3616551563699316,2011.0,0,38.77464691560266,-9.188727623268194,11882.0,0.4000168321831341,0.1105032822757111,0.0667396061269146,0.0472984346069685,0.0424171014980643,0.0188520451102508,0.0794479043931997,0.0584918363911799,0.1025921562026594,0.0736408012119171,11882.0,13.0,0,Large Families
22635,Diane Richard,0,72,2.0,2.0,1.0,1.0,5599.0,2031.0,24.0,417.0,589.0,515.0,712.0,1014.0,770.0,842.0,1330.0,1137.0,0.1722927444380888,2013.0,1,38.71300134425829,-9.18919233397503,13819.0,0.4051667993342499,0.1469715608944207,0.0733772342427093,0.0301758448512917,0.0426224763007453,0.0372675302120269,0.0515232650698313,0.0557203849772052,0.0609306027932556,0.0962443013242636,13819.0,11.0,0,Large Families
12230,Mary Hurt,0,48,0.0,2.0,0.0,1.0,4942.0,428.0,22.0,496.0,505.0,428.0,341.0,1127.0,1248.0,1334.0,1460.0,418.0,0.0695714946086634,2008.0,1,38.72431587847304,-9.10890556844823,12309.0,0.4014948411731253,0.0347713055487854,0.091559021853928,0.0402957185799008,0.0410268908928426,0.0347713055487854,0.0277033065236818,0.1013892273945893,0.1083759850515882,0.1186123974327727,12309.0,16.0,0,Large Families
1331,Brandon Medina,1,79,4.0,2.0,0.0,1.0,2972.0,4276.0,22.0,453.0,498.0,187.0,1434.0,577.0,471.0,1185.0,516.0,280.0,0.3274317861170773,2010.0,1,38.76843493117824,-9.125271766157134,12569.0,0.2364547696714138,0.3402020844935953,0.0459065955923303,0.036041053385313,0.0396212904765693,0.014877874134776,0.1140902219746996,0.0374731482218155,0.0942795767364149,0.0410533853130718,12569.0,14.0,3,Large Families
48831,Caleb Spaulding,1,48,6.0,5.0,1.0,1.0,5139.0,3319.0,14.0,435.0,554.0,344.0,441.0,1011.0,1223.0,1305.0,1578.0,674.0,0.2283101255602751,2010.0,0,38.73711751955037,-9.13469434386057,15349.0,0.3348100853475796,0.216235585380155,0.0658674832236627,0.0283406085086976,0.0360935565834907,0.0224118835103264,0.0287315134536451,0.079679457945143,0.0850218255260929,0.1028080005212065,15349.0,14.0,0,Large Families
8899,Alysha Johnston,0,24,2.0,2.0,1.0,1.0,4507.0,2338.0,24.0,557.0,532.0,372.0,574.0,1204.0,1318.0,1514.0,827.0,560.0,0.2707361258859541,2023.0,1,38.70144995437716,-9.217686530688018,13743.0,0.327948773921269,0.1701229716946809,0.0876082369206141,0.0405297242232409,0.0387106163137597,0.0270683256930801,0.0417667176016881,0.0959033689878483,0.1101651749981808,0.0601760896456377,13743.0,1.0,3,Large Families
41200,Ronald Olive,1,72,4.0,3.0,1.0,1.0,6546.0,1246.0,19.0,602.0,472.0,60.0,1185.0,1761.0,754.0,1084.0,1401.0,189.0,0.2893260540836966,2012.0,0,38.75452954378638,-9.15189078814266,15111.0,0.433194361723248,0.0824564886506518,0.1165376216001588,0.0398385282244722,0.0312355237906161,0.0039706174310105,0.0784196942624578,0.0498974257163655,0.0717358215869234,0.0927139170140956,15111.0,12.0,0,Large Families
1105,Nickolas Pineda,1,53,5.0,1.0,1.0,2.0,4545.0,1252.0,11.0,428.0,624.0,361.0,703.0,1104.0,1535.0,781.0,1094.0,864.0,0.221688037326734,2007.0,1,38.77578277875179,-9.134896379911943,12427.0,0.3657358976422306,0.1007483704836243,0.0888388187012151,0.0344411362356159,0.0502132453528607,0.0290496499557415,0.056570370966444,0.1235213647702583,0.0628470266355516,0.0880341192564577,6213.5,17.0,3,Large Families
45179,Brian Webb,1,55,4.0,3.0,0.0,1.0,5272.0,1420.0,13.0,661.0,401.0,377.0,1166.0,1402.0,579.0,749.0,1003.0,542.0,0.1944268406387796,2012.0,0,38.74469447353594,-9.155336212956428,13030.0,0.4046047582501919,0.1089792785878741,0.1075978511128165,0.050729086722947,0.0307751343054489,0.0289332310053722,0.0894858019953952,0.0444359171143515,0.0574827321565617,0.0769762087490406,13030.0,12.0,0,Large Families
42810,Kristin Kaye,0,79,2.0,2.0,0.0,1.0,5452.0,2328.0,17.0,597.0,509.0,293.0,945.0,1472.0,985.0,1077.0,653.0,842.0,0.0335034702937658,2010.0,0,38.76169245733249,-9.184575834207468,14311.0,0.3809656907274125,0.1626720704353294,0.1028579414436447,0.0417161623925651,0.0355670463279994,0.0204737614422472,0.0660331213751659,0.0688281741317867,0.0752567954720145,0.0456292362518342,14311.0,14.0,0,Large Families
