customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
13187,Mary Caples,0,55,1.0,1.0,1.0,2.0,1740.0,1859.0,7.0,166.0,292.0,1831.0,881.0,1928.0,2270.0,1305.0,1943.0,200.0,0.3594628209244288,2005.0,1,38.73009857118798,-9.134630776823128,14215.0,0.1224059092507914,0.1307773478719662,0.1356313753077734,0.0116778051354203,0.0205416813225466,0.1288075976081604,0.0619767850861765,0.1596904678156876,0.0918044319380935,0.1366865986633837,7107.5,19.0,2,Diversifiers
26307,Rosia Lund,0,70,0.0,0.0,2.0,2.0,6782.0,2062.0,9.0,441.0,434.0,1197.0,649.0,1999.0,1868.0,644.0,2182.0,793.0,0.294020874649854,2006.0,1,38.71531848459558,-9.119444264691786,18258.0,0.3714536093767115,0.1129367948296637,0.1094862526015993,0.0241537955964508,0.0237704020155548,0.0655603023332238,0.035546062000219,0.1023113155876875,0.0352722094424361,0.119509256216453,9129.0,18.0,0,Diversifiers
16954,Karen Munroe,0,62,1.0,2.0,0.0,3.0,2344.0,2794.0,9.0,287.0,307.0,747.0,963.0,1857.0,2422.0,931.0,1974.0,792.0,0.1315297648432027,2004.0,1,38.78772695458969,-9.155647390376696,14626.0,0.1602625461506905,0.1910296731847395,0.1269656775605087,0.0196225899083823,0.0209900177765622,0.0510734308765212,0.0658416518528647,0.1655955148365923,0.0636537672637768,0.1349651305893614,4875.333333333333,20.0,0,Diversifiers
48082,Charles Rehkop,0,56,1.0,1.0,2.0,2.0,5715.0,4511.0,7.0,379.0,388.0,1311.0,1005.0,2371.0,2264.0,729.0,2050.0,268.0,0.0865337524839686,2012.0,0,38.72589057305501,-9.19382625076348,20723.0,0.2757805337065097,0.2176808377165468,0.1144139362061477,0.0182888577908603,0.0187231578439415,0.0632630410654827,0.0484968392607247,0.1092505911306278,0.0351783042995705,0.0989239009795878,10361.5,12.0,0,Diversifiers
23496,Alberto Palmour,1,42,1.0,0.0,1.0,3.0,3553.0,540.0,8.0,241.0,462.0,1148.0,431.0,1413.0,1928.0,1375.0,2125.0,1323.0,0.023797945775633,2012.0,1,38.769644399700525,-9.148932906392682,13216.0,0.268840799031477,0.0408595641646489,0.1069158595641646,0.0182354721549636,0.034957627118644,0.086864406779661,0.0326119854721549,0.1458837772397094,0.1040405569007263,0.1607899515738498,4405.333333333333,12.0,0,Diversifiers
15306,Helen Breaux,0,63,1.0,1.0,1.0,3.0,4633.0,3338.0,9.0,353.8,406.0,1563.0,1126.0,1930.0,1910.0,438.0,2254.0,1673.0,0.1525744039681426,2006.0,1,38.74967650045934,-9.1733823966693,17951.8,0.2580799696966321,0.1859423567553114,0.1075101104067558,0.0197083300838913,0.0226161164897113,0.0870664780133468,0.0627235151906772,0.1063960159983957,0.0243986675430876,0.1255584398221905,5983.933333333333,18.0,0,Diversifiers
16768,Cynthia Meyers,0,74,1.0,0.0,1.0,2.0,6385.0,3120.0,11.0,380.0,717.0,969.0,974.0,1782.0,2215.0,916.0,1734.0,393.0,0.3786053092184658,2006.0,1,38.71218518927879,-9.150247170317211,19192.0,0.3326907044601917,0.1625677365568987,0.0928511879949979,0.0197999166319299,0.0373593163818257,0.0504897874114214,0.0507503126302626,0.1154126719466444,0.0477282200917048,0.0903501458941225,9596.0,18.0,0,Diversifiers
44369,Donald Brown,1,71,0.0,0.0,1.0,1.0,8039.0,1974.0,9.0,139.0,1001.0,376.0,1593.0,1941.0,2551.0,1210.0,1838.0,908.0,0.0829846307764546,2003.0,0,38.72542958869771,-9.116640177628948,20662.0,0.3890717258735843,0.0955377020617558,0.0939405672248572,0.0067273255251185,0.0484464233859258,0.0181976575355725,0.0770980543993805,0.123463362694802,0.058561610686284,0.088955570612719,20662.0,21.0,0,Diversifiers
31694,Frederick Hurtado,1,33,0.0,0.0,0.0,1.0,6433.0,3105.0,13.0,443.0,276.0,449.0,1011.0,1290.0,322.0,1585.0,1365.0,1106.0,0.1423968532757937,2009.0,0,38.76024183761994,-9.16743694594328,16279.0,0.3951716935929725,0.1907365317279931,0.0792431967565575,0.0272129737698875,0.0169543583758216,0.0275815467780576,0.0621045518766509,0.0197800847717918,0.0973647029915842,0.0838503593586829,16279.0,15.0,0,Diversifiers
26896,Sandra Forsythe,0,32,0.0,0.0,0.0,1.0,2624.0,8493.0,9.0,366.0,112.0,411.0,641.0,1265.0,1247.0,1104.0,1391.0,740.0,0.2675397664719119,2019.0,0,38.74767719597028,-9.173733300951357,17654.0,0.1486348702843548,0.4810807748952079,0.0716551489747366,0.0207318454741135,0.0063441712926249,0.0232808428684717,0.0363090517729693,0.0706355500169933,0.0625354027415883,0.0787923416789396,17654.0,5.0,0,Diversifiers
38745,Jamie Kepley,0,40,0.0,1.0,1.0,2.0,4692.0,5146.0,9.0,190.0,694.0,1432.0,673.0,1504.0,2458.0,1109.0,1896.0,1210.0,0.1998588632469791,2009.0,1,38.73496851045191,-9.19528825553188,19794.0,0.2370415277356774,0.2599777710417298,0.0759826209962614,0.0095988683439426,0.035061129635243,0.0723451550975042,0.0340002020814388,0.1241790441547943,0.0560270789128018,0.0957866020006062,9897.0,15.0,0,Diversifiers
35968,Maria Perez,0,74,0.6,1.0,1.0,3.0,5410.0,2363.0,12.0,258.0,270.0,992.0,1188.0,2010.0,2332.0,1494.0,1465.0,1149.0,0.2951224440824002,2007.0,1,38.75576095564364,-9.155426088859365,17782.0,0.3042402429423012,0.132887189292543,0.1130356540321673,0.0145090540996513,0.0151838938252165,0.0557867506467214,0.0668091328309526,0.1311438533348329,0.0840175458328646,0.0823866831627488,5927.333333333333,17.0,0,Diversifiers
28830,Margaret Swafford,0,84,1.0,1.0,1.0,1.0,10064.0,462.0,10.0,547.0,968.0,1128.0,882.0,2020.0,2125.0,1122.0,1999.0,561.0,0.3183529317711149,2004.0,1,38.7293590623563,-9.17611726709831,21317.0,0.4721114603368204,0.021672843270629,0.0947600506637894,0.0256602711450954,0.0454097668527466,0.0529155134399774,0.04137542806211,0.0996856968616597,0.0526340479429563,0.0937749214242154,21317.0,20.0,0,Diversifiers
23043,Frederick Albaladejo,1,75,1.0,0.0,1.0,1.0,3656.0,642.0,12.0,311.0,277.0,1563.0,966.0,2072.0,2127.0,1149.0,1552.0,1117.0,0.2388014978840343,2009.0,1,38.75744266537046,-9.159745035088156,14315.0,0.2553964373035278,0.0448480614739783,0.1447432762836185,0.0217254628012574,0.0193503318197694,0.1091861683548725,0.067481662591687,0.1485853999301432,0.080265455815578,0.1084177436255675,14315.0,15.0,0,Diversifiers
29119,Lisa Gowins,0,30,0.0,0.0,0.0,2.0,4720.0,4825.0,19.0,362.0,393.0,464.0,456.0,1127.0,914.0,1766.0,1292.0,1124.0,0.1077165636826538,2012.0,0,38.748138925398656,-9.173064537067509,16319.0,0.2892334089098596,0.295667626692812,0.0690606042036889,0.0221827317850358,0.0240823579876217,0.0284331147741895,0.0279428886573932,0.0560083338439855,0.1082174152827991,0.0791715178626141,8159.5,12.0,0,Diversifiers
635,Caleb Ciriaco,1,35,2.0,1.0,1.0,2.0,4728.0,602.0,9.0,325.0,610.0,1496.0,832.0,1818.0,2492.0,922.0,2125.0,467.0,-0.0226503598992201,2007.0,1,38.78351924848516,-9.165085946190626,15950.0,0.2964263322884012,0.0377429467084639,0.1139811912225705,0.0203761755485893,0.038244514106583,0.0937931034482758,0.0521630094043887,0.1562382445141066,0.0578056426332288,0.1332288401253918,7975.0,17.0,1,Diversifiers
4542,Anna Bybee,0,34,1.0,1.0,0.0,2.0,6961.0,2135.0,8.0,302.0,546.0,425.0,820.0,1560.0,2293.0,686.0,2176.0,638.0,0.4599094466592576,2009.0,1,38.71628754760466,-9.171171633748644,17904.0,0.388795799821269,0.1192470956210902,0.0871313672922252,0.0168677390527256,0.0304959785522788,0.0237377122430741,0.0457998212689901,0.1280719392314566,0.0383154602323503,0.1215370866845397,8952.0,15.0,3,Diversifiers
38239,Jo Quinn,0,78,2.0,1.0,1.0,2.0,4775.0,4705.0,9.0,284.0,525.0,793.0,568.0,1822.0,2065.0,1136.0,2421.0,1389.0,0.3261495353075306,2006.0,1,38.7423454720901,-9.182511091143333,19094.0,0.2500785587095422,0.2464124855975699,0.0954226458573373,0.014873782340002,0.0274955483397926,0.0415313711113438,0.0297475646800041,0.1081491568031842,0.0594951293600083,0.126793757201215,9547.0,18.0,0,Diversifiers
14569,Oscar Glasser,1,28,0.0,0.0,0.0,1.0,4692.0,3595.0,12.6,220.0,354.0,601.0,824.0,611.0,833.0,1217.0,1039.0,347.0,0.1754156089223668,2015.0,1,38.74790216283758,-9.173383584850283,13986.0,0.3354783354783355,0.257042757042757,0.0436865436865436,0.0157300157300157,0.0253110253110253,0.0429715429715429,0.0589160589160589,0.0595595595595595,0.087015587015587,0.0742885742885742,13986.0,9.0,2,Diversifiers
3017,Frances Fennel,0,50,1.0,1.0,1.0,2.0,6115.0,383.0,10.0,390.0,268.0,495.0,1150.0,1344.0,2270.0,742.0,2423.0,384.0,0.1283053167813742,2011.0,1,38.76819263714619,-9.19501317420753,15580.0,0.3924903722721438,0.0245827984595635,0.0862644415917843,0.0250320924261874,0.0172015404364569,0.0317715019255455,0.0738125802310654,0.1456996148908857,0.0476251604621309,0.1555198973042362,7790.0,13.0,2,Diversifiers
20167,Elizabeth Whitenack,0,44,2.0,0.0,1.0,2.0,4179.0,2520.0,10.0,322.0,443.0,525.0,804.0,2461.0,2300.0,976.0,2438.0,121.0,0.2684969621015677,2006.0,1,38.7778947827027,-9.151939392348265,16968.0,0.2462871287128712,0.1485148514851485,0.14503771805752,0.0189768976897689,0.0261079679396511,0.0309405940594059,0.0473833097595473,0.1355492692126355,0.0575200377180575,0.1436822253653936,8484.0,18.0,0,Diversifiers
38915,Amelia Leggett,0,26,1.0,1.0,1.0,2.0,4322.0,563.0,9.0,237.0,670.0,1360.0,1762.0,2059.0,1669.0,687.0,2253.0,1877.0,0.1921791553320332,2021.0,1,38.76980476107941,-9.14234848957363,15582.0,0.2773713258888461,0.0361314337055576,0.132139648312155,0.0152098575279168,0.0429983314080349,0.0872801950969066,0.1130791939417276,0.1071107688358362,0.0440893338467462,0.1445899114362726,7791.0,3.0,0,Diversifiers
13594,Margaret Davis,0,28,0.0,0.0,0.0,1.0,7513.0,4467.0,14.0,109.0,400.0,305.0,837.0,639.0,597.0,821.0,834.0,430.0,0.1434069172331271,2019.0,1,38.74839884118815,-9.173449777850736,16522.0,0.4547270306258322,0.2703667836823629,0.0386757051204454,0.0065972642537223,0.0242101440503571,0.0184602348383972,0.0506597264253722,0.0361336399951579,0.0496913206633579,0.0504781503449945,16522.0,5.0,3,Diversifiers
43627,Judith Anderson,0,65,2.0,1.0,1.0,1.0,1740.0,3217.0,8.0,127.0,629.0,1217.0,460.0,1682.0,1958.0,1637.0,2370.0,855.0,0.2352933700576766,2006.0,0,38.75130376354222,-9.166088495322366,15037.0,0.1157145707255436,0.2139389505885482,0.1118574183680255,0.0084458336104276,0.0418301522910154,0.0809336968810268,0.0305912083527299,0.1302121433796635,0.1088648001596063,0.1576112256434129,15037.0,18.0,0,Diversifiers
39713,Gail Keats,0,54,2.0,0.0,1.0,2.0,7753.0,3530.0,10.0,339.0,751.0,654.0,2114.0,1485.0,2490.0,1332.0,2430.0,1321.0,0.134207527379109,2010.0,1,38.78094380503453,-9.185926767445658,22878.0,0.3388845178774368,0.1542967042573651,0.0649095200629425,0.0148177288224495,0.0328262960048955,0.028586414896407,0.092403182096337,0.1088381851560451,0.058221872541306,0.1062155782848151,11439.0,14.0,0,Diversifiers
46501,Donna Clinton,0,73,2.0,1.0,2.0,2.0,5102.0,2816.0,8.0,330.0,606.0,1052.0,1331.0,1927.0,2385.0,803.0,2021.0,230.0,0.2581022747436807,2011.0,0,38.7796667241812,-9.177637380331245,18373.0,0.2776900887171393,0.1532683829532466,0.1048821640450661,0.0179611386273335,0.0329831818429216,0.057257932836227,0.0724432591302454,0.1298100473520927,0.0437054373265117,0.1099983671692157,9186.5,13.0,0,Diversifiers
15430,Theodore Snyder,1,54,2.0,0.0,2.0,2.0,7512.0,4368.0,9.0,276.0,525.0,901.0,1173.0,1811.0,2856.0,831.0,1916.0,1603.0,0.1345055882637576,2004.0,1,38.763114846959446,-9.123892538277296,22169.0,0.338851549460959,0.1970318913798547,0.0816906491046055,0.0124498173124633,0.0236817177139248,0.0406423384004691,0.0529117235779692,0.1288285443637511,0.0374847760386124,0.0864269926473905,11084.5,20.0,0,Diversifiers
26643,Eva Espinoza,0,60,1.0,0.0,0.0,3.0,7166.0,1757.0,9.0,135.0,735.0,1093.0,1048.0,1520.0,1530.0,1009.0,1795.0,1829.0,0.0902670572292535,2008.0,1,38.7534188530354,-9.165126310082512,17788.0,0.402855857881718,0.098774454688554,0.0854508657521924,0.0075893861029907,0.041319991005172,0.0614459185968068,0.0589161232291432,0.0860130425005621,0.0567236339105014,0.1009107263323589,5929.333333333333,16.0,0,Diversifiers
12031,Earnest Hill,1,52,1.0,0.0,2.0,2.0,6569.0,3993.0,10.0,295.0,566.0,1207.0,588.0,1310.0,1622.0,951.0,1573.0,247.0,0.1127728585496148,2006.0,1,38.74975236471771,-9.143138069577526,18674.0,0.3517725179393809,0.2138267109349898,0.0701510121023883,0.0157973653207668,0.0303095212595051,0.0646353218378494,0.0314876298596979,0.0868587340687587,0.0509264217628788,0.0842347649137838,9337.0,18.0,1,Diversifiers
10475,Joseph Beard,1,33,2.0,1.0,2.0,3.0,6515.0,1355.0,9.0,7.0,483.0,784.0,1174.0,1960.0,2043.0,1405.0,2224.0,543.0,0.1262321631218954,2014.0,1,38.76566806562627,-9.196146539736237,17950.0,0.3629526462395543,0.0754874651810584,0.109192200557103,0.0003899721448467,0.0269080779944289,0.0436768802228412,0.0654038997214484,0.1138161559888579,0.0782729805013927,0.1238997214484679,5983.333333333333,10.0,1,Diversifiers
44270,Kathy Bates,0,76,2.0,1.0,1.0,2.0,4948.0,208.0,10.0,271.0,752.0,1137.0,463.0,2015.0,2047.0,1109.0,1382.0,828.0,0.2119940512031343,2006.0,0,38.75867752418909,-9.170281698585352,14332.0,0.3452414178063075,0.0145129779514373,0.1405944739045492,0.0189087356963438,0.0524699972090427,0.0793329612056935,0.0323053307284398,0.1428272397432319,0.0773792910968462,0.0964275746581077,7166.0,18.0,0,Diversifiers
17702,Kirk Sandoval,1,34,0.0,0.0,0.0,2.0,5524.0,871.0,17.0,189.0,272.0,389.0,869.0,761.0,578.0,1200.0,1475.0,1212.0,0.2202409625209995,2014.0,1,38.73563266780771,-9.148962781865803,12128.0,0.4554749340369393,0.0718172823218997,0.0627473614775725,0.0155837730870712,0.0224274406332453,0.0320745382585751,0.0716523746701846,0.0476583113456464,0.0989445910290237,0.1216193931398416,6064.0,10.0,1,Diversifiers
19079,Lynn Lohman,0,46,1.0,2.0,1.0,1.0,5216.0,3390.0,9.0,413.0,634.0,1805.0,818.0,2203.0,2081.0,1259.0,2342.0,416.0,0.2189769109219747,2009.0,1,38.71288732229119,-9.125616375378335,20161.0,0.2587173255294876,0.1681464213084668,0.1092703734933783,0.0204850949853677,0.0314468528346808,0.0895292892217648,0.0405733842567333,0.1032190863548435,0.062447299241109,0.1161648727741679,20161.0,15.0,0,Diversifiers
44078,Doug Heppler,1,61,1.0,1.0,1.0,1.0,7511.0,2046.0,11.0,346.0,648.0,263.0,701.0,2127.0,2820.0,1468.0,1618.0,968.0,0.1503942395452543,2006.0,0,38.746539208264345,-9.132026977963184,19548.0,0.3842336811950071,0.1046654389195825,0.1088090853284223,0.0177000204624514,0.0331491712707182,0.0134540617966032,0.0358604460814405,0.1442602823818293,0.0750971966441579,0.0827706159197872,19548.0,18.0,0,Diversifiers
39353,Sean Johnson,1,37,1.0,0.0,1.0,1.0,3633.0,2206.0,9.0,265.0,416.0,1078.0,1254.0,2573.0,2787.0,991.0,2145.0,1302.0,0.0582872674555257,2005.0,1,38.71796013343375,-9.145516287277388,17348.0,0.2094189531934517,0.1271616324648374,0.1483168088540465,0.0152755360848512,0.0239797094765967,0.062139727922527,0.0722849896241641,0.1606525247867189,0.0571247406041042,0.1236453769887018,17348.0,19.0,0,Diversifiers
15815,Nicholas Daniels,1,55,0.0,1.0,1.0,2.0,4251.0,1297.0,7.0,187.0,519.0,1047.0,1042.0,2478.0,2263.0,545.0,2263.0,377.0,0.088299638879133,2005.0,1,38.78266739051867,-9.125565432794213,15892.0,0.267493078278379,0.0816133903850994,0.1559275106972061,0.0117669267556003,0.0326579411024414,0.0658822048829599,0.0655675811729172,0.1423986911653662,0.0342939843946639,0.1423986911653662,7946.0,19.0,0,Diversifiers
39563,Daniela Holder,0,31,1.0,0.0,0.0,2.0,4703.0,3458.0,8.0,300.0,266.0,681.0,1042.0,945.0,515.0,1083.0,987.0,574.0,0.3058880430839513,2017.0,0,38.74725172491014,-9.172753989595996,13980.0,0.3364091559370529,0.2473533619456366,0.0675965665236051,0.0214592274678111,0.0190271816881258,0.0487124463519313,0.0745350500715307,0.0368383404864091,0.0774678111587982,0.0706008583690987,6990.0,7.0,0,Diversifiers
2463,Amanda Jenkins,0,43,1.0,1.0,1.0,3.0,5072.0,2743.0,9.0,129.0,530.0,1110.0,791.0,1353.0,2240.0,688.0,2012.0,501.0,0.2556615781566793,2013.0,1,38.76424863705432,-9.140785392427524,16668.0,0.3042956563474922,0.1645668346532277,0.0811735061195104,0.007739380849532,0.0317974562035037,0.0665946724262059,0.0474562035037197,0.1343892488600911,0.0412766978641708,0.1207103431725462,5556.0,11.0,2,Diversifiers
49036,Steve Wells,1,30,0.0,1.0,0.0,2.0,4535.0,5624.0,14.0,409.0,257.0,468.0,552.0,901.0,701.0,1164.0,810.0,468.0,0.2913250317965334,2019.0,0,38.75967243953952,-9.1673205257572,15421.0,0.2940795019778224,0.3646974904351209,0.0584268205693534,0.0265222748200505,0.0166655858893716,0.0303482264444588,0.035795344011413,0.0454574930289864,0.0754814862849361,0.0525257765384864,7710.5,5.0,0,Diversifiers
1275,Dan Moody,1,69,1.0,1.0,1.0,1.0,6131.0,2914.0,10.0,297.0,603.0,811.0,1103.0,2530.8,2554.0,1109.0,2252.0,1087.0,0.2986781169009318,2006.0,1,38.76901997167688,-9.160180004885428,20304.8,0.3019483077892912,0.1435128639533509,0.1246404790985382,0.0146270832512509,0.0296974114495094,0.0399412946692407,0.0543221307277097,0.1257830660730467,0.0546176273590481,0.1109097356290138,20304.8,18.0,2,Diversifiers
38823,Robert Favors,1,34,0.0,0.0,0.0,1.0,4738.0,3450.0,12.0,173.0,401.0,527.0,524.0,925.0,1068.0,1245.0,1026.0,17.0,-0.0395030428859835,2014.0,0,38.73713983801733,-9.150632216139412,14077.0,0.3365773957519358,0.2450806279747105,0.0657100234424948,0.012289550330326,0.0284861831356112,0.0374369538964267,0.0372238403068835,0.0758684378773886,0.088442139660439,0.0728848476237834,14077.0,10.0,0,Diversifiers
40446,Michael Arthur,1,30,1.0,1.0,1.0,2.0,5586.0,1874.0,10.0,349.0,402.0,1307.0,617.0,2511.0,2087.0,390.0,1839.0,990.0,0.1485927600590889,2012.0,0,38.75137314122652,-9.181197190177013,16962.0,0.3293243721259285,0.110482254451126,0.1480367881146091,0.0205754038438863,0.0237000353731871,0.0770545926187949,0.036375427426011,0.1230397358802028,0.0229925716307039,0.10841881853555,8481.0,12.0,0,Diversifiers
27771,Alicia Bromley,0,34,0.0,0.0,0.0,1.0,2721.0,2835.0,15.0,250.8,286.0,360.0,506.0,733.0,831.0,639.0,165.0,600.0,0.0675862612467849,2013.0,0,38.76481116353552,-9.096311757257917,9326.8,0.2917399322382811,0.3039627739417592,0.0785907277951709,0.0268902517476519,0.030664322168375,0.0385984474846678,0.0542522622978942,0.0890980829437749,0.0685122442852854,0.0176909550971394,9326.8,11.0,0,Diversifiers
8375,Derrick Spellman,1,28,0.0,0.2,0.0,1.0,5087.0,2345.0,17.0,308.0,260.0,523.0,524.0,999.0,742.0,869.0,632.0,699.0,0.3348712640444806,2019.0,1,38.7604039173698,-9.165662179613134,12289.0,0.4139474326633575,0.1908210594840914,0.0812922125478069,0.0250630645292538,0.0211571323948246,0.0425583855480511,0.042639759134185,0.0603792009113841,0.0707136463503946,0.0514281064366506,12289.0,5.0,3,Diversifiers
2741,Mary Mulligan,0,80,2.0,1.0,1.0,2.0,4581.0,2901.0,9.0,228.0,472.0,1017.0,632.0,1337.4,1592.0,564.0,2030.0,1410.0,0.031930545891572,2009.0,1,38.73598231509512,-9.15835467882801,15354.4,0.2983509612879695,0.1889360704423487,0.0871020684624602,0.0148491637576199,0.030740374094722,0.0662350857083311,0.041160839889543,0.1036836346584692,0.0367321419267441,0.1322096597717918,7677.2,15.0,2,Diversifiers
42031,William Wendell,1,23,2.0,1.0,1.0,3.0,4966.0,1999.0,10.0,404.0,628.0,1056.0,582.0,2260.0,1607.0,1024.0,1954.0,1884.0,0.3364493683637292,2024.0,0,38.73047980196898,-9.152265053043909,16480.0,0.3013349514563107,0.1212985436893203,0.137135922330097,0.0245145631067961,0.0381067961165048,0.0640776699029126,0.0353155339805825,0.0975121359223301,0.062135922330097,0.1185679611650485,5493.333333333333,0.0,0,Diversifiers
9396,Victor Richardson,1,44,2.0,0.0,0.0,1.0,8117.0,2544.0,9.0,345.0,227.0,1256.0,785.0,1407.0,2151.0,542.0,1992.0,310.0,0.1790476408734654,2011.0,1,38.775181349500265,-9.195641492792667,19366.0,0.419136631209336,0.1313642466177837,0.0726531033770525,0.0178147268408551,0.0117215738923887,0.0648559330785913,0.0405349581741195,0.111070949086027,0.0279871940514303,0.1028606836724155,19366.0,13.0,3,Diversifiers
35474,Roberta Smith,0,38,1.0,1.0,1.0,2.0,4795.0,1238.0,11.0,432.0,532.0,1139.0,985.0,1675.0,1378.0,347.0,2196.0,1627.0,0.2406108433128461,2009.0,1,38.75525882200791,-9.141608200181658,14717.0,0.3258136848542501,0.0841204049738397,0.1138139566487735,0.0293538085207583,0.0361486716042671,0.077393490521166,0.0669294013725623,0.0936332132907521,0.0235781748997757,0.1492151933138547,7358.5,15.0,0,Diversifiers
23255,James Brockway,1,77,0.0,1.0,1.0,1.0,5513.0,104.0,9.0,318.0,703.0,973.0,261.0,2291.0,2518.0,1622.0,2211.0,1300.0,0.3243894990556104,2004.0,1,38.774039074578894,-9.160873858560024,16514.0,0.3338379556739736,0.0062976868111905,0.1387307738888216,0.0192563885188325,0.0425699406564127,0.0589197044931573,0.015804771708853,0.1524766864478624,0.0982196923822211,0.133886399418675,16514.0,20.0,0,Diversifiers
29596,Vickie Brooks,0,32,2.0,0.0,1.0,2.0,2077.0,1655.0,8.0,455.0,773.0,1200.0,1701.0,2626.0,1658.0,1379.0,1971.0,1235.0,0.3493014794755662,2015.0,1,38.74673814004844,-9.14390020613339,15495.0,0.1340432397547596,0.1068086479509519,0.1694740238786705,0.0293643110680864,0.0498870603420458,0.0774443368828654,0.1097773475314617,0.107002258793159,0.0889964504678928,0.1272023233301064,7747.5,9.0,0,Diversifiers
33228,Troy Tindall,1,33,0.0,0.0,0.0,1.0,7330.0,3849.0,17.0,370.0,248.0,628.0,996.0,684.0,462.0,546.0,1320.0,415.0,0.2065272388417833,2015.0,0,38.74898048224728,-9.173219307848097,16433.0,0.4460536724882857,0.2342238179273413,0.0416235623440637,0.0225156696890403,0.0150915840077892,0.0382157853100468,0.0606097486764437,0.0281141605306395,0.0332258260816649,0.0803261729446844,16433.0,9.0,0,Diversifiers
38445,Grace Chandler,0,52,1.0,1.0,1.0,2.0,2931.0,3754.0,8.0,190.0,487.0,738.0,910.0,1533.0,2036.0,715.0,2086.0,262.0,0.2831587932421038,2005.0,1,38.78274002712647,-9.134976952911858,15380.0,0.1905721716514954,0.2440832249674902,0.0996749024707412,0.0123537061118335,0.0316644993498049,0.0479843953185955,0.0591677503250975,0.1323797139141742,0.0464889466840052,0.135630689206762,7690.0,19.0,0,Diversifiers
33100,Freddy Spalding,1,32,1.0,0.0,1.0,2.0,5020.0,1582.0,11.0,300.0,643.0,513.0,1321.0,2070.0,1866.0,1432.0,2693.0,1039.0,0.3261091618462834,2012.0,1,38.73903528688825,-9.15744534982152,17440.0,0.2878440366972477,0.0907110091743119,0.1186926605504587,0.0172018348623853,0.0368692660550458,0.0294151376146789,0.0757454128440367,0.1069954128440367,0.0821100917431192,0.1544151376146789,8720.0,12.0,0,Diversifiers
31466,Lucy Barnett,0,30,0.0,0.0,0.0,1.0,6457.0,4179.0,12.0,217.0,423.0,381.0,72.0,722.0,407.0,530.0,1143.0,983.0,0.1785389873515163,2016.0,0,38.7599946141746,-9.166812589730894,14531.0,0.4443603330809992,0.2875920445943156,0.0496868763333562,0.0149335902553162,0.0291101782396256,0.026219805932145,0.0049549239556809,0.028009084027252,0.0364737457848737,0.0786594177964352,14531.0,8.0,0,Diversifiers
12948,Loretta Bergen,0,46,0.0,1.0,1.0,2.0,7279.0,5228.0,8.0,302.0,313.0,696.0,1278.0,2113.0,1552.0,688.0,1769.0,1209.0,0.2324406081611061,2011.0,1,38.77170243314037,-9.178261495248732,21218.0,0.3430577811292299,0.2463945706475634,0.0995852577999811,0.0142331982279196,0.0147516259779432,0.0328023376378546,0.0602318785936469,0.0731454425487793,0.0324252992742011,0.0833726081628805,10609.0,13.0,2,Diversifiers
46036,Abram Mcdowell,1,29,0.0,0.0,0.0,1.0,4806.0,4208.0,17.0,140.0,378.0,361.0,778.0,884.0,871.0,850.0,379.0,556.0,0.2577812193035075,2018.0,0,38.76328328183416,-9.095299407767152,13655.0,0.351958989381179,0.3081655071402416,0.064738191138777,0.0102526547052361,0.0276821677041376,0.0264372024899304,0.0569754668619553,0.0637861589161479,0.0622482607103625,0.0277554009520322,13655.0,6.0,0,Diversifiers
10054,Andrea Phillips,0,28,0.0,0.0,0.0,1.0,3475.0,5772.0,12.0,280.0,443.0,392.0,538.0,268.0,674.0,384.0,997.0,581.0,0.3195918235330686,2019.0,1,38.7357480130832,-9.149385135619132,13223.0,0.2627996672464645,0.4365121379414656,0.0202677153444755,0.0211752249867654,0.0335022309612039,0.0296453149814716,0.0406866822959993,0.0509717915752854,0.0290403085532783,0.0753989261135899,13223.0,5.0,1,Diversifiers
4179,Vivian Hornung,0,33,1.0,1.0,2.0,2.0,6576.0,3448.0,17.0,276.0,791.0,953.0,665.0,2418.0,2336.0,1329.0,2442.0,1914.0,0.0819801890443334,2014.0,1,38.78370722676415,-9.178103639070144,21234.0,0.3096920033907883,0.1623810869360459,0.1138739756993501,0.0129980220401243,0.0372515776584722,0.0448808514646321,0.0313176980314589,0.110012244513516,0.0625883017801638,0.1150042384854478,10617.0,10.0,2,Diversifiers
